id,lat,lon,x,y
57401,48.76133797880553,11.452308898051179,7815.12,4194.29
57402,48.7613066619602,11.452456681791677,7826.0916369028,4191.158953526947
57701,48.7778634312705,11.4505321101733,7625.44,6026.85
57702,48.777805123500784,11.451309539473218,7682.757434567382,6022.207822203924
57703,48.777774716661014,11.451017165994273,7661.3889165946375,6018.136651265808
57801,48.769456772311855,11.395763668585793,3631.626480105357,4964.408777528019
57802,48.76949305936927,11.3950652579212,3580.186586627945,4966.827678280029
57901,48.77181054120058,11.439717430202139,6852.569140538881,5328.569200524377
57902,48.772101128711896,11.440517434582558,6910.308052344448,5362.751014816381
58002,48.777257817574586,11.40177642200404,4046.037415528587,5845.397880548713
58101,48.75563589121214,11.443712472081273,7203.77,3540.21
58102,48.755621094616174,11.443646575944655,7198.98,3538.41
