id,lat,lon,x,y
10801,48.76298794558538,11.44796031629763,7489.679267963131,4367.397856797524
10802,48.761523330219084,11.447946389572968,7493.889215258567,4204.576707765738
10902,48.76291642552193,11.410960904307235,4771.201373433489,4272.7071866980505
11001,48.75956306910552,11.43028462508958,6203.013604970946,3945.127174301851
11002,48.75971903639439,11.43027123770305,6201.476584359213,3962.431166211117
11301,48.751912175928666,11.446489457614637,7421.1490904007715,3132.8815512682754
11302,48.7518790876945,11.446654865919342,7433.424153982143,3129.5944204351936
11499,48.741557998694624,11.473103159304886,9414.526599404397,2045.2227927012457
118201,48.79853126991609,11.454279202745692,7826.6254793984735,8332.901579394706
118202,48.80065421830965,11.45597426052874,7943.475653361846,8572.878188956958
12601,48.76865165939027,11.407475566493757,4494.941874376596,4902.0636954788515
12602,48.76856585615917,11.407055927283558,4464.411537784427,4891.552059613053
12701,48.73813047844525,11.446065443382398,7439.178625734736,1600.083631027112
12702,48.737974481001366,11.446017960797922,7436.244624463727,1582.6328796285077
12901,48.76039603456042,11.422214367630012,5607.022841071095,4018.814189194133
12902,48.76015204802192,11.42258610926983,5635.202704628023,3992.5646364591294
13201,48.764400951689176,11.396207333871319,3681.9073523202014,4403.489823243466
13202,48.764118573547904,11.39508790866677,3600.640846562486,4369.516244913655
13401,48.79495959886335,11.477484942522416,9543.502856796205,7991.129549033754
13402,48.79503477199725,11.477726007397099,9560.933026655752,8000.061143080506
13501,48.78549678651455,11.448967030754279,7483.177003228978,6871.580582127363
13502,48.785399965343984,11.44866643536304,7461.445261097574,6860.108859889284
13702,48.73667823778486,11.43375852876225,6539.573294531962,1409.69130310268
145901,48.782997757323415,11.400338491821868,3920.291558700601,6480.050654625492
145902,48.78305914880483,11.400052018559169,3899.0345874765544,6486.210764070579
146701,48.76648610069116,11.431710131823593,6283.194379632552,4717.94984344104
146702,48.76650166246156,11.431658156624977,6279.320252774209,4719.557537936958
147301,48.777130594550776,11.434367490859898,6440.61565507527,5907.300270932771
147302,48.77679217810559,11.434358382470046,6441.1493221158025,5869.664624718357
14798,48.76626503555333,11.379687850360595,2461.6042102915612,4572.613807444461
14799,48.766671583407934,11.379828973322137,2470.561061070294,4618.124953120392
148199,48.782015347965945,11.474959067104313,9404.801069735313,6546.372768854752
148301,48.781796462168884,11.402878771216239,4111.093005149307,6352.415350316559
148302,48.781829299456355,11.40272956371797,4100.018061364525,6355.719226808318
14899,48.76177534310278,11.454968125365857,8008.9596573068575,4249.198325041367
149299,48.785134751447494,11.396638478686318,3641.042573995714,6709.011176945145
156198,48.75604830229793,11.438110292227737,6790.592635120761,3572.852288578382
156199,48.755951074294806,11.438254815785951,6801.5597322523545,3562.3856934925457
156301,48.78878624005934,11.44379540600716,7091.59670548112,7224.988762823583
156302,48.78912358722764,11.441991894362117,6957.939261516567,7258.233155550427
156401,48.786767250646996,11.447084541792568,7340.373606016816,7008.343310732299
156402,48.78648962651122,11.447079718698694,7341.011385050951,6977.474600333088
156501,48.78477938375494,11.440706854586383,6879.045711586699,6772.35697258054
156502,48.78533217348795,11.44356281638079,7086.83921449066,6840.528165293912
157401,48.751652818354835,11.43219765274816,6371.672677645934,3070.4107948600486
157402,48.75102221995198,11.432712722885244,6411.767535755661,3001.530483966389
159401,48.78493348794892,11.39817134809752,3754.333843363463,6690.186907167835
159402,48.78564008620675,11.397716485873485,3718.451092299652,6767.671711250389
162401,48.76372203278801,11.439917251180992,6896.058457187452,4430.021216114924
162402,48.76371606114236,11.440426293442764,6933.483746267691,4430.556142904873
162598,48.7583943356878,11.438872099642275,6838.227213774839,3835.4006218575423
162599,48.75896545622883,11.43965320960391,6893.59496669772,3900.7178947733078
162601,48.76298925190771,11.44454101731542,7238.423744246753,4359.471397409853
162602,48.762674103753376,11.443943223281892,7195.6219334180405,4323.033467198274
162603,48.76285292118289,11.443980425137175,7197.717642037161,4342.996313261108
164801,48.74764028030198,11.433581984647835,6487.667154941278,2627.677819201195
164802,48.74694526284447,11.434646890903883,6568.41,2552.93
164803,48.74754120707384,11.433881157545912,6510.009069286703,2617.3687555043075
16501,48.7518564632547,11.427522136716634,6027.315270125204,3082.0817702504864
16502,48.7519453307018,11.428376621566738,6089.802072557675,3093.9612714347304
167301,48.77332994787894,11.43383700835757,6415.151222015326,5483.620794899605
167302,48.77341919487883,11.433749505711795,6408.405726490631,5493.334902531419
167799,48.7844322904231,11.479991469706464,9765.69,6827.04
168101,48.766307990873464,11.437443865926225,6705.11534956256,4711.623638943898
168102,48.766000516595426,11.437462693706365,6707.59273586944,4677.492890287498
173101,48.7410092590255,11.425646051980642,5927.825209489719,1872.0495995734198
173102,48.73975829365478,11.426101650091356,5965.745815635303,1734.0747728827057
17901,48.748412874169084,11.470826632513043,9222.46,2801.69
17902,48.748373534957665,11.470199747097068,9176.524891940388,2795.822937624382
18001,48.74178903738475,11.448690240120802,7619.072533101958,2012.9214734091
18002,48.74171801466255,11.448099668244144,7575.912607995565,2003.632030541819
180301,48.7752821030684,11.382552085295774,2640.694530033959,5581.426394345751
180302,48.774800065596345,11.383257675458076,2694.20625898738,5529.471094621622
180801,48.78849967415142,11.37655413343057,2154.2050352765464,7036.768159483049
180802,48.790344657906225,11.377018284590529,2181.89,7242.9
181101,48.74056349047961,11.437155227729377,6775.478033740364,1849.5100415078966
181102,48.74049594928075,11.437027435484556,6766.323812558474,1841.7024567503342
18301,48.776683611231796,11.416873374043721,5157.0801511253085,5816.673334286618
18302,48.77617173707757,11.416880568365677,5159.414812336164,5759.796322802627
18303,48.77520723150313,11.416668020903723,5147.203775183464,5652.097803377126
18304,48.774915618876506,11.417567500579239,5214.311106548003,5621.783548533647
184096,48.745946190458184,11.482991190596689,10125.508873328119,2556.603992350526
184097,48.74591471305209,11.482832572410876,10113.963715016429,2552.7252957197293
184099,48.7456557360725,11.482973542599357,10125.264093590715,2524.2786272488793
184599,48.74458935693017,11.439545088637235,6936.832738765316,2302.5977871565124
184601,48.78705307126202,11.380418007679605,2443.0093750395113,6884.847492829533
184602,48.786792220399455,11.380934878086224,2481.878057659225,6857.0415606180795
184901,48.7988271137847,11.371076108576043,1716.121023679683,8172.1035552483545
184902,48.79899895393201,11.370421079497966,1667.4284143319476,8189.7051355584235
185001,48.78162756559247,11.423740333483638,5644.034539939912,6382.2209967061835
185002,48.78184606196694,11.423483592546912,5624.402966738368,6405.90603385663
18501,48.7395255568446,11.43316951298439,6486.160947846213,1724.7795597741865
18502,48.73942895397416,11.432689854649219,6451.241961613095,1712.9161786755894
185101,48.783608632688335,11.418410675937347,5245.558956698082,6589.96220068519
185102,48.783829406169524,11.418491107551386,5250.68706900889,6614.688444405469
185301,48.793012688280236,11.41324460255944,4832.970665731172,7623.164172694644
185302,48.792868384301194,11.413810850380292,4875.0626329392835,7608.443644873836
185699,48.79157631556519,11.451058211145856,7615.009051393784,7552.250570796177
18601,48.778185836501486,11.44564469713062,7265.266889661019,6051.139410207201
18602,48.77821774154281,11.444660511303162,7192.856665506993,6052.363503802645
